DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200189.767,434632.1643,-25.31340914,-57.64943361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200189.767,434632.1643,-25.31340914,-57.64943361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200189.767,434632.1643,-25.31340914,-57.64943361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200189.767,434632.1643,-25.31340914,-57.64943361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200208.057,434623.9471,-25.31324362,-57.64951437,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200208.057,434623.9471,-25.31324362,-57.64951437,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200208.057,434623.9471,-25.31324362,-57.64951437,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200208.057,434623.9471,-25.31324362,-57.64951437,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200208.057,434623.9471,-25.31324362,-57.64951437,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200205.407,434621.0314,-25.31326743,-57.64954346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200205.407,434621.0314,-25.31326743,-57.64954346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200205.407,434621.0314,-25.31326743,-57.64954346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200205.407,434621.0314,-25.31326743,-57.64954346,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200215.214,434607.5127,-25.31317828,-57.64967729,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200192.729,434622.676,-25.31338198,-57.64952773,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200052.489,434643.4967,-25.31464928,-57.64932764,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200032.609,434667.6182,-25.31482985,-57.64908896,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200007.692,434637.4001,-25.31505353,-57.64939036,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200007.692,434637.4001,-25.31505353,-57.64939036,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200007.692,434637.4001,-25.31505353,-57.64939036,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200007.692,434637.4001,-25.31505353,-57.64939036,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200014.319,434626.5322,-25.31499322,-57.64949801,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200033.404,434599.2298,-25.31481968,-57.64976834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200044.007,434585.7112,-25.31472334,-57.64990213,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200064.417,434573.783,-25.31453851,-57.65001965,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200085.888,434552.3123,-25.31434369,-57.65023192,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200098.081,434543.0348,-25.31423318,-57.6503235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200165.782,434586.5116,-25.31362373,-57.64988831,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200029.398,434627.7461,-25.3148571,-57.64948523,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.627,434562.2863,-25.31374146,-57.65012961,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.627,434562.2863,-25.31374146,-57.65012961,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.627,434562.2863,-25.31374146,-57.65012961,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
CENTRAL,ASUNCION,SANTA_ANA,2019,2019-04-04,DENGUE,AEDES AEGYPTI,21,S,7200152.627,434562.2863,-25.31374146,-57.65012961,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E3
